Nr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10/04/23 12:00,,0.05,0.53,0.05,0.05,0.22,0.11,0.05,0.05,0.05,,0.05,0.05,0.05,0.11,0.05,1.7999999999999999E-2,0.34,0.32
10/05/23 12:00,0.05,0.05,0.53,0.05,0.05,0.22,0.11,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.11,0.05,1.7999999999999999E-2,0.34,0.32
10/06/23 12:00,0.05,0.05,0.53,0.05,0.05,0.22,0.11,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.11,0.05,1.7999999999999999E-2,0.34,0.32
10/07/23 12:00,0.05,0.05,0.53,0.05,0.05,0.22,0.11,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.11,0.05,1.7999999999999999E-2,0.34,0.32
10/08/23 12:00,0.05,0.05,0.53,0.05,0.05,0.22,0.11,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.11,0.05,,0.34,0.32
10/09/23 12:00,0.05,0.05,1.34,0.17,0.28000000000000003,0.99,0.19,0.05,0.12,0.05,0.26,0.11,0.05,0.13,0.16,0.05,2.3E-2,,0.67
10/10/23 12:00,0.05,0.05,1.34,0.17,0.28000000000000003,0.99,0.19,0.05,0.12,0.05,0.26,0.11,0.05,0.13,0.16,0.05,2.3E-2,,0.67
10/11/23 12:00,,0.05,1.34,0.17,0.28000000000000003,0.99,0.19,0.05,0.12,0.05,0.26,0.11,0.05,0.13,0.16,0.05,2.3E-2,0.69,0.67
10/12/23 12:00,0.05,0.05,1.34,0.17,0.28000000000000003,0.99,0.19,0.05,0.12,0.05,0.26,0.11,0.05,0.13,0.16,0.05,2.3E-2,0.69,0.67
10/13/23 12:00,0.05,0.05,1.34,0.17,0.28000000000000003,0.99,0.19,0.05,0.12,0.05,0.26,0.11,0.05,0.13,0.16,0.05,2.3E-2,0.69,0.67
10/14/23 12:00,0.05,0.05,1.34,0.17,0.28000000000000003,0.99,0.19,0.05,0.12,0.05,0.26,0.11,0.05,0.13,0.16,0.05,2.3E-2,0.69,0.67
10/15/23 12:00,0.05,0.05,1.34,0.17,0.28000000000000003,0.99,0.19,0.05,0.12,0.05,0.26,0.11,0.05,0.13,0.16,0.05,2.3E-2,0.69,0.67
10/16/23 12:00,0.08,0.05,2.95,0.26,0.74,2.23,0.83,0.12,0.48,0.23,0.05,0.05,0.05,0.3,0.49,0.05,3.7999999999999999E-2,1.25,3.26
10/17/23 12:00,0.08,0.05,2.95,0.26,0.74,2.23,0.83,0.12,0.48,0.23,0.05,0.05,0.05,0.3,0.49,0.05,3.7999999999999999E-2,1.25,3.26
10/18/23 12:00,0.08,0.05,2.95,0.26,0.74,2.23,0.83,0.12,0.48,0.23,0.05,0.05,0.05,0.3,0.49,0.05,3.7999999999999999E-2,1.25,3.26
10/19/23 12:00,0.08,0.05,2.95,0.26,0.74,2.23,0.83,0.12,0.48,0.23,0.05,0.05,0.05,0.3,0.49,0.05,3.7999999999999999E-2,1.25,3.26
10/20/23 12:00,0.08,0.05,2.95,0.26,0.74,2.23,0.83,0.12,0.48,0.23,0.05,0.05,0.05,0.3,0.49,0.05,3.7999999999999999E-2,,3.26
10/21/23 12:00,0.08,0.05,2.95,0.26,0.74,2.23,0.83,0.12,0.48,0.23,0.05,0.05,0.05,0.3,0.49,0.05,3.7999999999999999E-2,,3.26
10/22/23 12:00,0.08,0.05,2.95,0.26,0.74,2.23,0.83,0.12,0.48,0.23,0.05,0.05,0.05,0.3,0.49,0.05,3.7999999999999999E-2,,3.26
10/23/23 12:00,0.05,0.05,3.04,0.21,0.18,1.28,1.08,0.05,0.18,0.05,0.34,0.21,0.05,0.24,0.35,0.05,2.1000000000000001E-2,0.59,3.33
10/24/23 12:00,0.05,0.05,3.04,0.21,0.18,1.28,1.08,0.05,0.18,0.05,0.34,0.21,0.05,0.24,0.35,0.05,2.1000000000000001E-2,0.59,3.33
10/25/23 12:00,0.05,0.05,3.04,0.21,0.18,1.28,1.08,0.05,0.18,0.05,0.34,0.21,0.05,0.24,0.35,0.05,2.1000000000000001E-2,0.59,3.33
10/26/23 12:00,0.05,0.05,3.04,0.21,0.18,1.28,1.08,0.05,0.18,0.05,,0.21,0.05,0.24,0.35,0.05,2.1000000000000001E-2,0.59,3.33
10/27/23 12:00,0.05,0.05,3.04,0.21,0.18,1.28,1.08,0.05,0.18,0.05,0.34,0.21,0.05,0.24,0.35,0.05,2.1000000000000001E-2,0.59,3.33
10/28/23 12:00,0.05,0.05,3.04,0.21,0.18,1.28,1.08,0.05,0.18,0.05,0.34,0.21,0.05,0.24,0.35,0.05,2.1000000000000001E-2,0.59,3.33
10/29/23 12:00,0.05,0.05,3.04,0.21,0.18,1.28,1.08,0.05,0.18,0.05,0.34,0.21,0.05,0.24,0.35,0.05,2.1000000000000001E-2,0.59,3.33
10/30/23 12:00,0.05,0.05,1.93,0.41,0.28999999999999998,1.23,0.46,0.05,0.05,0.05,0.27,0.17,0.1,0.2,0.18,0.05,,0.82,2.21
10/31/23 12:00,0.05,0.05,1.93,0.41,0.28999999999999998,1.23,0.46,0.05,0.05,0.05,,0.17,0.1,0.2,0.18,0.05,3.9E-2,0.82,2.21
11/01/23 12:00,0.05,0.05,1.93,0.41,0.28999999999999998,1.23,0.46,0.05,0.05,0.05,0.27,0.17,0.1,0.2,0.18,0.05,,0.82,2.21
11/02/23 12:00,0.05,0.05,1.93,0.41,0.28999999999999998,1.23,0.46,0.05,0.05,0.05,0.27,0.17,0.1,0.2,0.18,0.05,3.9E-2,0.82,2.21
11/03/23 12:00,0.05,0.05,1.93,0.41,0.28999999999999998,1.23,0.46,0.05,0.05,0.05,0.27,0.17,0.1,0.2,0.18,0.05,3.9E-2,0.82,2.21
11/04/23 12:00,0.05,0.05,1.93,0.41,0.28999999999999998,1.23,0.46,0.05,0.05,0.05,0.27,0.17,0.1,0.2,0.18,0.05,3.9E-2,0.82,2.21
11/05/23 12:00,0.05,0.05,1.93,0.41,0.28999999999999998,1.23,0.46,0.05,0.05,0.05,0.27,0.17,0.1,0.2,0.18,0.05,3.9E-2,0.82,2.21
11/06/23 12:00,0.06,0.12,2.65,0.34,0.3,1.86,0.4,0.13,0.46,0.1,0.28000000000000003,0.05,0.05,0.17,0.38,0.05,0.20899999999999999,1.5,1.64
11/07/23 12:00,0.06,0.12,2.65,0.34,0.3,1.86,0.4,0.13,0.46,0.1,0.28000000000000003,0.05,0.05,0.17,0.38,0.05,,1.5,1.64
11/08/23 12:00,0.06,0.12,2.65,0.34,0.3,1.86,0.4,0.13,0.46,0.1,0.28000000000000003,0.05,0.05,0.17,0.38,0.05,,1.5,1.64
11/09/23 12:00,0.06,0.12,2.65,0.34,0.3,1.86,0.4,0.13,0.46,0.1,0.28000000000000003,0.05,0.05,0.17,0.38,0.05,0.20899999999999999,,1.64
11/10/23 12:00,0.06,0.12,2.65,0.34,0.3,1.86,0.4,0.13,0.46,0.1,0.28000000000000003,0.05,0.05,0.17,0.38,,,1.5,1.64
11/11/23 12:00,0.06,0.12,2.65,0.34,0.3,1.86,0.4,0.13,0.46,0.1,0.28000000000000003,0.05,0.05,0.17,0.38,0.05,0.20899999999999999,1.5,1.64
11/12/23 12:00,0.06,0.12,2.65,0.34,0.3,1.86,0.4,0.13,0.46,0.1,0.28000000000000003,0.05,0.05,0.17,0.38,0.05,0.20899999999999999,1.5,1.64
11/13/23 12:00,0.06,0.05,3.86,0.5,0.31,1.99,1.1299999999999999,0.05,0.32,0.2,0.31,0.05,0.05,0.15,0.32,0.05,9.2999999999999999E-2,1.65,2.1800000000000002
11/14/23 12:00,0.06,0.05,3.86,0.5,0.31,1.99,1.1299999999999999,0.05,0.32,0.2,0.31,0.05,0.05,0.15,0.32,0.05,9.2999999999999999E-2,1.65,2.1800000000000002
11/15/23 12:00,0.06,0.05,3.86,0.5,0.31,1.99,1.1299999999999999,0.05,0.32,0.2,0.31,0.05,0.05,0.15,0.32,0.05,9.2999999999999999E-2,1.65,2.1800000000000002
11/16/23 12:00,0.06,0.05,3.86,0.5,0.31,1.99,1.1299999999999999,0.05,0.32,0.2,0.31,0.05,0.05,0.15,0.32,0.05,9.2999999999999999E-2,1.65,2.1800000000000002
11/17/23 12:00,0.06,0.05,3.86,0.5,0.31,1.99,1.1299999999999999,0.05,0.32,0.2,0.31,0.05,0.05,0.15,0.32,0.05,9.2999999999999999E-2,1.65,2.1800000000000002
11/18/23 12:00,0.06,0.05,3.86,0.5,0.31,1.99,1.1299999999999999,0.05,0.32,0.2,0.31,0.05,0.05,0.15,0.32,0.05,9.2999999999999999E-2,1.65,2.1800000000000002
11/19/23 12:00,0.06,0.05,3.86,0.5,0.31,1.99,1.1299999999999999,0.05,0.32,0.2,0.31,0.05,0.05,0.15,0.32,0.05,9.2999999999999999E-2,1.65,2.1800000000000002
11/20/23 12:00,0.05,0.05,2.36,0.26,0.62,1.6,1.18,0.05,0.05,0.05,0.38,0.31,0.05,0.28999999999999998,0.28999999999999998,0.05,6.4000000000000001E-2,0.75,2.2400000000000002
11/21/23 12:00,0.05,0.05,2.36,0.26,0.62,1.6,1.18,0.05,0.05,0.05,0.38,0.31,0.05,0.28999999999999998,0.28999999999999998,0.05,6.4000000000000001E-2,0.75,2.2400000000000002
11/22/23 12:00,,0.05,2.36,0.26,0.62,1.6,1.18,0.05,0.05,0.05,0.38,0.31,0.05,0.28999999999999998,0.28999999999999998,0.05,6.4000000000000001E-2,0.75,2.2400000000000002
11/23/23 12:00,,0.05,2.36,0.26,0.62,1.6,1.18,0.05,0.05,0.05,0.38,0.31,0.05,0.28999999999999998,0.28999999999999998,0.05,6.4000000000000001E-2,0.75,2.2400000000000002
11/24/23 12:00,,0.05,2.36,0.26,0.62,1.6,1.18,0.05,0.05,0.05,,0.31,0.05,0.28999999999999998,0.28999999999999998,0.05,6.4000000000000001E-2,0.75,2.2400000000000002
11/25/23 12:00,0.05,0.05,2.36,0.26,0.62,1.6,1.18,0.05,0.05,0.05,0.38,0.31,0.05,0.28999999999999998,0.28999999999999998,0.05,6.4000000000000001E-2,0.75,2.2400000000000002
11/26/23 12:00,0.05,0.05,2.36,0.26,0.62,1.6,1.18,0.05,0.05,0.05,0.38,0.31,0.05,0.28999999999999998,0.28999999999999998,0.05,6.4000000000000001E-2,0.75,2.2400000000000002
11/27/23 12:00,0.22,0.41,4.96,0.63,0.66,4.03,1.94,0.35,0.49,0.4,0.69,0.26,0.05,,0.88,0.11,0.73,2.78,3.89
11/28/23 12:00,0.22,0.41,4.96,0.63,0.66,4.03,1.94,0.35,0.49,0.4,0.69,0.26,0.05,,0.88,0.11,0.73,2.78,3.89
11/29/23 12:00,0.22,0.41,4.96,0.63,0.66,4.03,1.94,0.35,0.49,0.4,0.69,0.26,0.05,,0.88,0.11,0.73,2.78,3.89
11/30/23 12:00,0.22,0.41,4.96,0.63,0.66,4.03,1.94,0.35,0.49,0.4,0.69,0.26,0.05,,0.88,0.11,0.73,2.78,3.89
12/01/23 12:00,0.22,0.41,4.96,0.63,0.66,4.03,1.94,0.35,0.49,,0.69,0.26,0.05,,0.88,0.11,0.73,2.78,3.89
12/02/23 12:00,0.22,0.41,4.96,0.63,0.66,4.03,1.94,0.35,0.49,,0.69,0.26,0.05,,0.88,0.11,0.73,2.78,3.89
12/03/23 12:00,0.22,0.41,4.96,0.63,0.66,4.03,1.94,0.35,0.49,,0.69,0.26,0.05,,0.88,0.11,0.73,2.78,3.89
12/04/23 12:00,0.37,0.54,8.1300000000000008,1.57,0.73,2.42,2.87,0.67,0.52,,0.44,0.41,0.05,,1.24,0.11,0.496,2.97,12.62
12/05/23 12:00,0.37,0.54,8.1300000000000008,1.57,0.73,2.42,2.87,0.67,0.52,,0.44,0.41,0.05,,1.24,0.11,0.496,2.97,12.62
12/06/23 12:00,0.37,0.54,8.1300000000000008,1.57,0.73,2.42,2.87,0.67,0.52,,0.44,0.41,0.05,,1.24,0.11,0.496,,12.62
12/07/23 12:00,0.37,0.54,8.1300000000000008,1.57,0.73,2.42,2.87,0.67,0.52,,0.44,0.41,0.05,,1.24,0.11,0.496,2.97,12.62
12/08/23 12:00,0.37,0.54,8.1300000000000008,1.57,0.73,2.42,2.87,0.67,0.52,,0.44,0.41,0.05,,1.24,0.11,0.496,2.97,12.62
12/09/23 12:00,0.37,0.54,8.1300000000000008,1.57,0.73,2.42,2.87,0.67,0.52,,0.44,0.41,0.05,,1.24,0.11,0.496,2.97,12.62
12/10/23 12:00,0.37,0.54,8.1300000000000008,1.57,0.73,2.42,2.87,0.67,0.52,,0.44,0.41,,,1.24,0.11,0.496,2.97,12.62
12/11/23 12:00,0.12,0.11,4.13,0.74,0.57999999999999996,2.84,1,0.28999999999999998,,0.21,0.28999999999999998,0.57999999999999996,0.05,,0.83,0.05,0.442,1.1399999999999999,3.01
12/12/23 12:00,0.12,0.11,4.13,0.74,0.57999999999999996,2.84,1,0.28999999999999998,,0.21,0.28999999999999998,0.57999999999999996,0.05,0.25,0.83,0.05,0.442,1.1399999999999999,3.01
12/13/23 12:00,0.12,0.11,4.13,0.74,0.57999999999999996,2.84,1,0.28999999999999998,,0.21,0.28999999999999998,0.57999999999999996,0.05,0.25,0.83,0.05,0.442,1.1399999999999999,3.01
12/14/23 12:00,0.12,0.11,4.13,0.74,0.57999999999999996,2.84,1,0.28999999999999998,,0.21,0.28999999999999998,0.57999999999999996,0.05,0.25,0.83,0.05,0.442,1.1399999999999999,3.01
12/15/23 12:00,0.12,0.11,4.13,0.74,0.57999999999999996,2.84,1,0.28999999999999998,,0.21,0.28999999999999998,0.57999999999999996,0.05,0.25,0.83,0.05,0.442,1.1399999999999999,3.01
12/16/23 12:00,0.12,0.11,4.13,0.74,0.57999999999999996,2.84,1,0.28999999999999998,,0.21,0.28999999999999998,0.57999999999999996,0.05,0.25,0.83,0.05,0.442,1.1399999999999999,3.01
12/17/23 12:00,0.12,0.11,4.13,0.74,0.57999999999999996,2.84,1,0.28999999999999998,,0.21,0.28999999999999998,0.57999999999999996,0.05,0.25,0.83,0.05,0.442,1.1399999999999999,3.01
12/18/23 12:00,0.05,0.05,1.73,0.13,0.47,1.17,0.64,0.18,,0.14000000000000001,0.16,0.3,0.05,0.25,0.2,0.05,0.156,0.45,0.73
12/19/23 12:00,0.05,,1.73,0.13,0.47,1.17,0.64,0.18,,0.14000000000000001,0.16,0.3,0.05,0.14000000000000001,0.2,0.05,0.156,0.45,0.73
12/20/23 12:00,0.05,0.05,1.73,0.13,0.47,1.17,0.64,0.18,0.51,0.14000000000000001,0.16,0.3,0.05,0.14000000000000001,0.2,0.05,,0.45,0.73
12/21/23 12:00,0.05,0.05,1.73,0.13,0.47,1.17,0.64,0.18,0.51,0.14000000000000001,0.16,0.3,0.05,0.14000000000000001,,0.05,,0.45,0.73
12/22/23 12:00,0.05,0.05,1.73,0.13,0.47,1.17,0.64,0.18,0.51,0.14000000000000001,,0.3,0.05,0.14000000000000001,,0.05,0.156,0.45,0.73
12/23/23 12:00,0.05,0.05,1.73,0.13,0.47,1.17,0.64,0.18,0.51,0.14000000000000001,0.16,0.3,0.05,0.14000000000000001,,0.05,0.156,0.45,0.73
12/24/23 12:00,0.05,0.05,1.73,0.13,0.47,1.17,0.64,0.18,0.51,0.14000000000000001,0.16,0.3,0.05,0.14000000000000001,,0.05,,0.45,0.73
12/25/23 12:00,,0.05,2.7,0.2,0.47,1.88,0.77,0.16,0.36,0.15,0.18,0.13,0.05,0.05,,0.05,0.26100000000000001,0.9,1.52
12/26/23 12:00,,0.05,2.7,0.2,0.47,1.88,0.77,0.16,0.36,0.15,0.18,0.13,0.05,0.05,,0.05,,0.9,1.52
12/27/23 12:00,,0.05,2.7,0.2,0.47,1.88,0.77,0.16,0.36,0.15,0.18,0.13,0.05,0.05,,0.05,,0.9,1.52
12/28/23 12:00,,0.05,2.7,0.2,0.47,1.88,0.77,0.16,0.36,0.15,0.18,0.13,0.05,0.05,,0.05,0.26100000000000001,0.9,1.52
12/29/23 12:00,,0.05,2.7,0.2,0.47,1.88,0.77,0.16,0.36,0.15,0.18,0.13,0.05,0.05,,0.05,0.26100000000000001,0.9,1.52
12/30/23 12:00,,0.05,2.7,0.2,0.47,1.88,0.77,0.16,0.36,0.15,0.18,0.13,0.05,0.05,,0.05,0.26100000000000001,0.9,1.52
12/31/23 12:00,,0.05,2.7,0.2,0.47,1.88,0.77,0.16,0.36,0.15,0.18,0.13,0.05,0.05,,0.05,0.26100000000000001,0.9,1.52
